variant,train_oof_mae,final_train_oof_mae,heldout_mae,final_heldout_mae,heldout_gain_vs_final,improved_rate_vs_final,mean_prediction_shift_vs_final,meta_json
topref_pair__procedure_family_gamma_positive__signed_resid_hgb8_x_family_cap_gamma__delta_signedraw_proc7_family_n100_m0.00,32.776528594538426,32.796417788517424,31.562099612312146,31.77026365632957,0.20816404401742614,0.46354350123282845,-0.5835095355803717,"{""edges"": [-26.74457655240093, -2.136393191443302, -0.8707103649269275, -0.20953616032155842, 0.029305690885881346, 0.5443730511308692, 1.8342391571848555, 22.976062404358657], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.48, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.0, ""min_n"": 100, ""n_weights"": 39, ""score"": ""delta_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.48, ""delta_signedraw_proc7_0|AF/PVI ablation"": 0.59, ""delta_signedraw_proc7_0|Device implant"": 0.0, ""delta_signedraw_proc7_0|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_0|Diagnostic/testing"": 0.84, ""delta_signedraw_proc7_0|Other"": 0.4, ""delta_signedraw_proc7_0|Other ablation"": 1.0, ""delta_signedraw_proc7_1|AF/PVI ablation"": 0.0, ""delta_signedraw_proc7_1|Device implant"": 0.8, ""delta_signedraw_proc7_1|Device revision-generator-upgrade"": 1.0, ""delta_signedraw_proc7_1|Diagnostic/testing"": 1.0, ""delta_signedraw_proc7_1|Other"": 1.0, ""delta_signedraw_proc7_1|Other ablation"": 1.0, ""delta_signedraw_proc7_2|AF/PVI ablation"": 1.0, ""delta_signedraw_proc7_2|Device implant"": 1.0, ""delta_signedraw_proc7_2|Device revision-generator-upgrade"": 1.0, ""delta_signedraw_proc7_2|Diagnostic/testing"": 0.0, ""delta_signedraw_proc7_2|Other ablation"": 1.0, ""delta_signedraw_proc7_3|AF/PVI ablation"": 1.0, ""delta_signedraw_proc7_3|Device implant"": 0.0, ""delta_signedraw_proc7_3|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_3|LAA closure"": 1.0, ""delta_signedraw_proc7_3|Other ablation"": 0.0, ""delta_signedraw_proc7_3|VT/PVC ablation"": 0.0, ""delta_signedraw_proc7_4|AF/PVI ablation"": 0.0, ""delta_signedraw_proc7_4|Device implant"": 0.0, ""delta_signedraw_proc7_4|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_4|Diagnostic/testing"": 0.0, ""delta_signedraw_proc7_4|Other ablation"": 1.0, ""delta_signedraw_proc7_5|AF/PVI ablation"": 1.0, ""delta_signedraw_proc7_5|Device implant"": 0.41000000000000003, ""delta_signedraw_proc7_5|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_5|Diagnostic/testing"": 0.0, ""delta_signedraw_proc7_5|Other ablation"": 1.0, ""delta_signedraw_proc7_6|AF/PVI ablation"": 0.81, ""delta_signedraw_proc7_6|Device implant"": 0.0, ""delta_signedraw_proc7_6|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_6|Other ablation"": 1.0, ""delta_signedraw_proc7_6|VT/PVC ablation"": 0.63}}"
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_signedraw_proc6_family_n100_m0.01,32.77657579440018,32.796417788517424,31.561851062927015,31.77026365632957,0.2084125934025568,0.5206058471292708,-0.4358425988721752,"{""edges"": [-26.74457655240093, -1.8904964295825053, -0.5806253660610992, -0.004423021365486335, 0.3258075296143659, 1.541298368326025, 22.976062404358657], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 6, ""margin"": 0.01, ""min_n"": 100, ""n_weights"": 14, ""score"": ""delta_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""delta_signedraw_proc6_0|AF/PVI ablation"": 0.0, ""delta_signedraw_proc6_0|Device implant"": 0.0, ""delta_signedraw_proc6_0|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc6_0|Other ablation"": 1.0, ""delta_signedraw_proc6_1|Other"": 1.0, ""delta_signedraw_proc6_1|Other ablation"": 0.0, ""delta_signedraw_proc6_2|Other ablation"": 1.0, ""delta_signedraw_proc6_4|Diagnostic/testing"": 0.0, ""delta_signedraw_proc6_4|Other ablation"": 1.0, ""delta_signedraw_proc6_5|Device implant"": 0.0, ""delta_signedraw_proc6_5|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc6_5|Diagnostic/testing"": 0.0, ""delta_signedraw_proc6_5|Other ablation"": 1.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__disagree_signedraw_proc6_family_n140_m0.01,32.77658640113935,32.796417788517424,31.56654781329289,31.77026365632957,0.20371584303667895,0.5026417752729835,-0.6920354323992465,"{""edges"": [0.0, 0.15188857999938676, 0.4493692214612395, 0.954979460871968, 1.7283453199138705, 3.087714730101453, 26.74457655240093], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 6, ""margin"": 0.01, ""min_n"": 140, ""n_weights"": 18, ""score"": ""disagree_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""disagree_signedraw_proc6_0|AF/PVI ablation"": 1.0, ""disagree_signedraw_proc6_0|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc6_1|AF/PVI ablation"": 0.0, ""disagree_signedraw_proc6_1|Other ablation"": 1.0, ""disagree_signedraw_proc6_2|Device implant"": 0.0, ""disagree_signedraw_proc6_2|Device revision-generator-upgrade"": 1.0, ""disagree_signedraw_proc6_2|Other ablation"": 0.0, ""disagree_signedraw_proc6_3|AF/PVI ablation"": 0.13, ""disagree_signedraw_proc6_3|Diagnostic/testing"": 1.0, ""disagree_signedraw_proc6_3|Other ablation"": 1.0, ""disagree_signedraw_proc6_4|Device revision-generator-upgrade"": 0.01, ""disagree_signedraw_proc6_4|Other ablation"": 1.0, ""disagree_signedraw_proc6_5|AF/PVI ablation"": 0.71, ""disagree_signedraw_proc6_5|Device implant"": 0.0, ""disagree_signedraw_proc6_5|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc6_5|Other ablation"": 0.9500000000000001, ""disagree_signedraw_proc6_5|VT/PVC ablation"": 0.0}}"
topref_pair__procedure_family_gamma_positive__signed_resid_hgb8_x_family_cap_gamma__disagree_signedraw_proc6_family_n80_m0.00,32.77659695708225,32.796417788517424,31.54867248663351,31.77026365632957,0.2215911696960625,0.47411060232476226,-0.5541239160374758,"{""edges"": [0.0, 0.15188857999938676, 0.4493692214612395, 0.954979460871968, 1.7283453199138705, 3.087714730101453, 26.74457655240093], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.48, ""grid_step"": 0.01, ""k"": 6, ""margin"": 0.0, ""min_n"": 80, ""n_weights"": 39, ""score"": ""disagree_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.48, ""disagree_signedraw_proc6_0|AF/PVI ablation"": 1.0, ""disagree_signedraw_proc6_0|Device implant"": 0.0, ""disagree_signedraw_proc6_0|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc6_0|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc6_0|LAA closure"": 1.0, ""disagree_signedraw_proc6_0|Other ablation"": 0.0, ""disagree_signedraw_proc6_0|VT/PVC ablation"": 0.0, ""disagree_signedraw_proc6_1|AF/PVI ablation"": 0.0, ""disagree_signedraw_proc6_1|Device implant"": 1.0, ""disagree_signedraw_proc6_1|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc6_1|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc6_1|Other ablation"": 1.0, ""disagree_signedraw_proc6_2|AF/PVI ablation"": 0.5, ""disagree_signedraw_proc6_2|Device implant"": 0.0, ""disagree_signedraw_proc6_2|Device revision-generator-upgrade"": 1.0, ""disagree_signedraw_proc6_2|Diagnostic/testing"": 1.0, ""disagree_signedraw_proc6_2|Other"": 0.13, ""disagree_signedraw_proc6_2|Other ablation"": 1.0, ""disagree_signedraw_proc6_3|AF/PVI ablation"": 1.0, ""disagree_signedraw_proc6_3|Device implant"": 1.0, ""disagree_signedraw_proc6_3|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc6_3|Diagnostic/testing"": 0.45, ""disagree_signedraw_proc6_3|Other"": 0.0, ""disagree_signedraw_proc6_3|Other ablation"": 1.0, ""disagree_signedraw_proc6_4|AF/PVI ablation"": 0.0, ""disagree_signedraw_proc6_4|Device implant"": 0.0, ""disagree_signedraw_proc6_4|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc6_4|Diagnostic/testing"": 0.6900000000000001, ""disagree_signedraw_proc6_4|Other"": 0.44, ""disagree_signedraw_proc6_4|Other ablation"": 1.0, ""disagree_signedraw_proc6_4|VT/PVC ablation"": 1.0, ""disagree_signedraw_proc6_5|AF/PVI ablation"": 0.56, ""disagree_signedraw_proc6_5|Device implant"": 0.0, ""disagree_signedraw_proc6_5|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc6_5|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc6_5|Other"": 0.0, ""disagree_signedraw_proc6_5|Other ablation"": 0.9500000000000001, ""disagree_signedraw_proc6_5|VT/PVC ablation"": 0.38}}"
topref_pair__procedure_family_gamma_positive__signed_resid_hgb8_x_family_cap_gamma__delta_signedraw_proc5_family_n80_m0.02,32.7766422013218,32.796417788517424,31.568922159613358,31.77026365632957,0.2013414967162065,0.5163790066924974,-0.4818881856891326,"{""edges"": [-26.74457655240093, -1.5562117323791766, -0.29643349194279256, 0.10533243981902857, 1.1584939225377415, 22.976062404358657], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.48, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.02, ""min_n"": 80, ""n_weights"": 12, ""score"": ""delta_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.48, ""delta_signedraw_proc5_0|AF/PVI ablation"": 0.0, ""delta_signedraw_proc5_0|Device revision-generator-upgrade"": 0.09, ""delta_signedraw_proc5_0|Other ablation"": 1.0, ""delta_signedraw_proc5_0|VT/PVC ablation"": 0.66, ""delta_signedraw_proc5_1|Diagnostic/testing"": 1.0, ""delta_signedraw_proc5_1|Other ablation"": 1.0, ""delta_signedraw_proc5_3|Other ablation"": 1.0, ""delta_signedraw_proc5_4|Device implant"": 0.0, ""delta_signedraw_proc5_4|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc5_4|Diagnostic/testing"": 0.0, ""delta_signedraw_proc5_4|Other ablation"": 1.0}}"
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_signedraw_proc7_family_n100_m0.01,32.77664576851413,32.796417788517424,31.566981880664613,31.77026365632957,0.20328177566494998,0.519196900317013,-0.4618994111323326,"{""edges"": [-26.74457655240093, -2.136393191443302, -0.8707103649269275, -0.20953616032155842, 0.029305690885881346, 0.5443730511308692, 1.8342391571848555, 22.976062404358657], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.01, ""min_n"": 100, ""n_weights"": 16, ""score"": ""delta_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""delta_signedraw_proc7_0|AF/PVI ablation"": 0.0, ""delta_signedraw_proc7_0|Device implant"": 0.0, ""delta_signedraw_proc7_0|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_0|Other ablation"": 1.0, ""delta_signedraw_proc7_1|AF/PVI ablation"": 0.0, ""delta_signedraw_proc7_1|Diagnostic/testing"": 1.0, ""delta_signedraw_proc7_1|Other"": 1.0, ""delta_signedraw_proc7_2|Other ablation"": 1.0, ""delta_signedraw_proc7_5|Device implant"": 0.0, ""delta_signedraw_proc7_5|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_5|Diagnostic/testing"": 0.0, ""delta_signedraw_proc7_5|Other ablation"": 1.0, ""delta_signedraw_proc7_6|Device implant"": 0.0, ""delta_signedraw_proc7_6|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_6|Other ablation"": 1.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_signedraw_proc5_family_n100_m0.02,32.776652044794794,32.796417788517424,31.559906296458898,31.77026365632957,0.21035735987067286,0.5195491370200775,-0.453464064514801,"{""edges"": [-26.74457655240093, -1.5562117323791766, -0.29643349194279256, 0.10533243981902857, 1.1584939225377415, 22.976062404358657], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.27, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.02, ""min_n"": 100, ""n_weights"": 16, ""score"": ""delta_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.27, ""delta_signedraw_proc5_0|Device implant"": 0.0, ""delta_signedraw_proc5_0|Other"": 0.89, ""delta_signedraw_proc5_0|Other ablation"": 1.0, ""delta_signedraw_proc5_0|VT/PVC ablation"": 0.0, ""delta_signedraw_proc5_1|Diagnostic/testing"": 1.0, ""delta_signedraw_proc5_1|Other"": 1.0, ""delta_signedraw_proc5_2|AF/PVI ablation"": 1.0, ""delta_signedraw_proc5_2|LAA closure"": 1.0, ""delta_signedraw_proc5_2|Other ablation"": 1.0, ""delta_signedraw_proc5_3|Device revision-generator-upgrade"": 1.0, ""delta_signedraw_proc5_3|Diagnostic/testing"": 0.0, ""delta_signedraw_proc5_4|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc5_4|Diagnostic/testing"": 0.0, ""delta_signedraw_proc5_4|Other ablation"": 1.0, ""delta_signedraw_proc5_4|VT/PVC ablation"": 0.9500000000000001}}"
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_signedraw_proc7_family_n80_m0.00,32.77671643929024,32.796417788517424,31.567863506582455,31.77026365632957,0.20240014974711096,0.5199013737231419,-0.5209293886091696,"{""edges"": [-26.74457655240093, -2.136393191443302, -0.8707103649269275, -0.20953616032155842, 0.029305690885881346, 0.5443730511308692, 1.8342391571848555, 22.976062404358657], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.0, ""min_n"": 80, ""n_weights"": 42, ""score"": ""delta_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""delta_signedraw_proc7_0|AF/PVI ablation"": 0.0, ""delta_signedraw_proc7_0|Device implant"": 0.0, ""delta_signedraw_proc7_0|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_0|Diagnostic/testing"": 0.9400000000000001, ""delta_signedraw_proc7_0|Other"": 0.55, ""delta_signedraw_proc7_0|Other ablation"": 1.0, ""delta_signedraw_proc7_0|VT/PVC ablation"": 1.0, ""delta_signedraw_proc7_1|AF/PVI ablation"": 0.0, ""delta_signedraw_proc7_1|Device implant"": 0.67, ""delta_signedraw_proc7_1|Device revision-generator-upgrade"": 1.0, ""delta_signedraw_proc7_1|Diagnostic/testing"": 1.0, ""delta_signedraw_proc7_1|Other"": 1.0, ""delta_signedraw_proc7_1|Other ablation"": 1.0, ""delta_signedraw_proc7_2|AF/PVI ablation"": 1.0, ""delta_signedraw_proc7_2|Device implant"": 1.0, ""delta_signedraw_proc7_2|Device revision-generator-upgrade"": 1.0, ""delta_signedraw_proc7_2|Diagnostic/testing"": 0.0, ""delta_signedraw_proc7_2|Other ablation"": 1.0, ""delta_signedraw_proc7_3|AF/PVI ablation"": 1.0, ""delta_signedraw_proc7_3|Device implant"": 0.0, ""delta_signedraw_proc7_3|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_3|Diagnostic/testing"": 0.0, ""delta_signedraw_proc7_3|LAA closure"": 1.0, ""delta_signedraw_proc7_3|Other ablation"": 0.0, ""delta_signedraw_proc7_3|VT/PVC ablation"": 0.0, ""delta_signedraw_proc7_4|AF/PVI ablation"": 0.0, ""delta_signedraw_proc7_4|Device implant"": 0.0, ""delta_signedraw_proc7_4|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_4|Diagnostic/testing"": 0.0, ""delta_signedraw_proc7_4|Other ablation"": 1.0, ""delta_signedraw_proc7_5|AF/PVI ablation"": 1.0, ""delta_signedraw_proc7_5|Device implant"": 0.0, ""delta_signedraw_proc7_5|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_5|Diagnostic/testing"": 0.0, ""delta_signedraw_proc7_5|Other ablation"": 1.0, ""delta_signedraw_proc7_6|AF/PVI ablation"": 0.5700000000000001, ""delta_signedraw_proc7_6|Device implant"": 0.0, ""delta_signedraw_proc7_6|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_6|Diagnostic/testing"": 0.0, ""delta_signedraw_proc7_6|Other ablation"": 1.0, ""delta_signedraw_proc7_6|VT/PVC ablation"": 0.6}}"
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_signedraw_proc8_family_n140_m0.01,32.77671675178911,32.796417788517424,31.572120964657117,31.77026365632957,0.1981426916724494,0.5174357168016908,-0.5465970172826159,"{""edges"": [-26.74457655240093, -2.3695269844094256, -1.1361447768494344, -0.38705103802983487, -0.004423021365486335, 0.18451124321771317, 0.7609489129824425, 2.0929057950514682, 22.976062404358657], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.01, ""min_n"": 140, ""n_weights"": 17, ""score"": ""delta_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""delta_signedraw_proc8_0|AF/PVI ablation"": 0.0, ""delta_signedraw_proc8_0|Device implant"": 0.0, ""delta_signedraw_proc8_0|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc8_0|Other ablation"": 1.0, ""delta_signedraw_proc8_1|Device implant"": 1.0, ""delta_signedraw_proc8_1|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc8_1|Diagnostic/testing"": 1.0, ""delta_signedraw_proc8_1|Other ablation"": 1.0, ""delta_signedraw_proc8_2|Device implant"": 0.0, ""delta_signedraw_proc8_2|Other ablation"": 1.0, ""delta_signedraw_proc8_5|AF/PVI ablation"": 0.0, ""delta_signedraw_proc8_5|Device implant"": 0.0, ""delta_signedraw_proc8_6|Device implant"": 0.0, ""delta_signedraw_proc8_6|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc8_6|Other ablation"": 1.0, ""delta_signedraw_proc8_7|Device implant"": 0.0}}"
topref_pair__procedure_family_gamma_positive__signed_resid_hgb8_x_family_cap_gamma__delta_hgb4_proc5_family_n100_m0.00,32.77672935367297,32.796417788517424,31.544942562302953,31.77026365632957,0.22532109402661152,0.45966889749911943,-0.5309400247715386,"{""edges"": [-16.74457655240093, -1.015654798413834, -0.2001472152542504, 0.0, 0.4746333235105629, 16.215586197019462], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.48, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.0, ""min_n"": 100, ""n_weights"": 27, ""score"": ""delta_hgb4_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.48, ""delta_hgb4_proc5_0|AF/PVI ablation"": 0.35000000000000003, ""delta_hgb4_proc5_0|Device implant"": 0.0, ""delta_hgb4_proc5_0|Device revision-generator-upgrade"": 0.92, ""delta_hgb4_proc5_0|Diagnostic/testing"": 1.0, ""delta_hgb4_proc5_0|Other ablation"": 1.0, ""delta_hgb4_proc5_1|AF/PVI ablation"": 0.0, ""delta_hgb4_proc5_1|Device implant"": 1.0, ""delta_hgb4_proc5_1|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc5_1|Diagnostic/testing"": 0.0, ""delta_hgb4_proc5_1|Other"": 0.98, ""delta_hgb4_proc5_1|Other ablation"": 0.21, ""delta_hgb4_proc5_2|AF/PVI ablation"": 1.0, ""delta_hgb4_proc5_2|Device implant"": 0.75, ""delta_hgb4_proc5_2|Device revision-generator-upgrade"": 1.0, ""delta_hgb4_proc5_2|Other"": 0.9, ""delta_hgb4_proc5_2|VT/PVC ablation"": 0.66, ""delta_hgb4_proc5_3|AF/PVI ablation"": 0.0, ""delta_hgb4_proc5_3|Device implant"": 1.0, ""delta_hgb4_proc5_3|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc5_3|Diagnostic/testing"": 1.0, ""delta_hgb4_proc5_3|Other ablation"": 0.0, ""delta_hgb4_proc5_4|AF/PVI ablation"": 1.0, ""delta_hgb4_proc5_4|Device implant"": 0.0, ""delta_hgb4_proc5_4|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc5_4|Diagnostic/testing"": 0.0, ""delta_hgb4_proc5_4|Other ablation"": 0.76}}"
